scenario_name,snr_db,mc,target_count,beta,rho,phase,pair_sep,true_az1,true_az2,true_el1,true_el2,coarse_peak_count,coarseAz,coarseEl,selectedCenterAz,selectedCenterColumn,center_error_to_pair_center,center_error_to_strong_target,delta_theta1,delta_theta2,target1_inside_R15,target2_inside_R15,both_inside_R15,target1_inside_R20,target2_inside_R20,both_inside_R20,rangeIdx,dopplerIdx,cfar_detected_flag,cfarCount,cfarBestMetric,two_coarse_peaks_out_of_scope,route_used,confidence_flag,success,false_high,boundary_missed,low_confidence,boundary_unreliable,center_selection_success,runtime_sec,executed_level2_music,executed_refocus,executed_level2_rank1,executed_2dmusic,executed_pair_local,enhance_thetaCenter_deg,enhance_elAssumed_deg,weak_target_truth_flag,anti_phase_truth_flag,large_el_truth_flag
near_antiphase_boundary,16,3,2,1,1,150,0.8,-0.4,0.4,0,0,1,0.216792444558332,5.87878549928827e-05,0,1,0,0.400000000000006,-0.400000000000006,0.400000000000006,1,1,1,1,1,1,48,12,1,13,8165.41430453673,0,boundary_unreliable,low,0,0,0,1,1,1,0.3344341,1,1,1,1,0,0,5.87878549928827e-05,0,1,0
near_antiphase_boundary,16,4,2,1,1,150,0.8,-0.4,0.4,0,0,1,-0.220049885106886,-0.00538308066646129,0,1,0,0.400000000000006,-0.400000000000006,0.400000000000006,1,1,1,1,1,1,48,12,1,11,8183.431070626,0,boundary_unreliable,low,0,0,0,1,1,1,0.3328709,1,1,1,1,0,0,-0.00538308066646129,0,1,0
near_antiphase_boundary,16,5,2,1,1,150,0.8,-0.4,0.4,0,0,1,-0.206466988850607,0.00112831783707613,0,1,0,0.400000000000006,-0.400000000000006,0.400000000000006,1,1,1,1,1,1,48,12,1,13,8208.65743706036,0,boundary_unreliable,low,0,0,0,1,1,1,0.3203267,1,1,1,1,0,0,0.00112831783707613,0,1,0
near_antiphase_boundary,16,6,2,1,1,150,0.8,-0.4,0.4,0,0,1,0.214837317960798,-0.002527519244224,0,1,0,0.400000000000006,-0.400000000000006,0.400000000000006,1,1,1,1,1,1,48,12,1,13,8179.26533242718,0,boundary_unreliable,low,0,0,0,1,1,1,0.3052651,1,1,1,1,0,0,-0.002527519244224,0,1,0
near_antiphase_boundary,16,7,2,1,1,150,0.8,-0.4,0.4,0,0,1,0.245669110361166,0.000562662366651773,0,1,0,0.400000000000006,-0.400000000000006,0.400000000000006,1,1,1,1,1,1,48,12,1,12,8152.46441720381,0,boundary_unreliable,low,0,0,0,1,1,1,0.3253164,1,1,1,1,0,0,0.000562662366651773,0,1,0
near_antiphase_boundary,16,8,2,1,1,150,0.8,-0.4,0.4,0,0,1,0.183292933939481,0.000429013767334779,0,1,0,0.400000000000006,-0.400000000000006,0.400000000000006,1,1,1,1,1,1,48,12,1,13,8214.16815054468,0,boundary_unreliable,low,0,0,0,1,1,1,0.3445573,1,1,1,1,0,0,0.000429013767334779,0,1,0
near_antiphase_boundary,16,9,2,1,1,150,0.8,-0.4,0.4,0,0,1,-0.236127121609796,-4.35051195301121e-05,0,1,0,0.400000000000006,-0.400000000000006,0.400000000000006,1,1,1,1,1,1,48,12,1,12,8182.16252052221,0,boundary_unreliable,low,0,0,0,1,1,1,0.2959086,1,1,1,1,0,0,-4.35051195301121e-05,0,1,0
near_antiphase_boundary,16,10,2,1,1,150,0.8,-0.4,0.4,0,0,1,-0.21823153460304,-0.00189956819306539,0,1,0,0.400000000000006,-0.400000000000006,0.400000000000006,1,1,1,1,1,1,48,12,1,12,8192.17486025783,0,boundary_unreliable,low,0,0,0,1,1,1,0.2978464,1,1,1,1,0,0,-0.00189956819306539,0,1,0
near_antiphase_boundary,16,11,2,1,1,150,0.8,-0.4,0.4,0,0,1,-0.25192688040121,-0.000194712958912167,0,1,0,0.400000000000006,-0.400000000000006,0.400000000000006,1,1,1,1,1,1,48,12,1,12,8180.13292088921,0,boundary_unreliable,low,0,0,0,1,1,1,0.2987755,1,1,1,1,0,0,-0.000194712958912167,0,1,0
near_antiphase_boundary,16,12,2,1,1,150,0.8,-0.4,0.4,0,0,1,-0.236526498431162,0.000988807986771005,0,1,0,0.400000000000006,-0.400000000000006,0.400000000000006,1,1,1,1,1,1,48,12,1,12,8199.09080215566,0,boundary_unreliable,low,0,0,0,1,1,1,0.2818594,1,1,1,1,0,0,0.000988807986771005,0,1,0
near_antiphase_boundary,16,13,2,1,1,150,0.8,-0.4,0.4,0,0,1,-0.204637335112557,0.00259257653599956,0,1,0,0.400000000000006,-0.400000000000006,0.400000000000006,1,1,1,1,1,1,48,12,1,12,8149.07549633722,0,boundary_unreliable,low,0,0,0,1,1,1,0.2837198,1,1,1,1,0,0,0.00259257653599956,0,1,0
near_antiphase_boundary,16,14,2,1,1,150,0.8,-0.4,0.4,0,0,1,-0.218804546204553,-4.95547358311295e-05,0,1,0,0.400000000000006,-0.400000000000006,0.400000000000006,1,1,1,1,1,1,48,12,1,13,8171.07806794015,0,boundary_unreliable,low,0,0,0,1,1,1,0.3040329,1,1,1,1,0,0,-4.95547358311295e-05,0,1,0
near_antiphase_boundary,16,15,2,1,1,150,0.8,-0.4,0.4,0,0,1,-0.250925615127282,0.000348132909817005,0,1,0,0.400000000000006,-0.400000000000006,0.400000000000006,1,1,1,1,1,1,48,12,1,12,8150.25599983836,0,boundary_unreliable,low,0,0,0,1,1,1,0.2946404,1,1,1,1,0,0,0.000348132909817005,0,1,0
near_antiphase_boundary,16,16,2,1,1,150,0.8,-0.4,0.4,0,0,1,0.215928614730838,0.00490429181167485,0,1,0,0.400000000000006,-0.400000000000006,0.400000000000006,1,1,1,1,1,1,48,12,1,13,8194.90893076838,0,boundary_unreliable,low,0,0,0,1,1,1,0.2942883,1,1,1,1,0,0,0.00490429181167485,0,1,0
near_antiphase_boundary,16,17,2,1,1,150,0.8,-0.4,0.4,0,0,1,-0.205222447210869,-0.00195267849572897,0,1,0,0.400000000000006,-0.400000000000006,0.400000000000006,1,1,1,1,1,1,48,12,1,13,8175.85892077876,0,boundary_unreliable,low,0,0,0,1,1,1,0.2902403,1,1,1,1,0,0,-0.00195267849572897,0,1,0
near_antiphase_boundary,16,18,2,1,1,150,0.8,-0.4,0.4,0,0,1,-0.219628888265535,-0.00367201501811812,0,1,0,0.400000000000006,-0.400000000000006,0.400000000000006,1,1,1,1,1,1,48,12,1,13,8182.38905950278,0,boundary_unreliable,low,0,0,0,1,1,1,0.2859249,1,1,1,1,0,0,-0.00367201501811812,0,1,0
near_antiphase_boundary,16,19,2,1,1,150,0.8,-0.4,0.4,0,0,1,0.216136627725269,0.000886445258016319,0,1,0,0.400000000000006,-0.400000000000006,0.400000000000006,1,1,1,1,1,1,48,12,1,13,8173.55964470856,0,boundary_unreliable,low,0,0,0,1,1,1,0.2909531,1,1,1,1,0,0,0.000886445258016319,0,1,0
near_antiphase_boundary,16,20,2,1,1,150,0.8,-0.4,0.4,0,0,1,0.215921141452038,0.00531552242486526,0,1,0,0.400000000000006,-0.400000000000006,0.400000000000006,1,1,1,1,1,1,48,12,1,12,8192.10359229533,0,boundary_unreliable,low,0,0,0,1,1,1,0.285865,1,1,1,1,0,0,0.00531552242486526,0,1,0
near_antiphase_boundary,16,21,2,1,1,150,0.8,-0.4,0.4,0,0,1,-0.202911191770026,0.000793227417913962,0,1,0,0.400000000000006,-0.400000000000006,0.400000000000006,1,1,1,1,1,1,48,12,1,13,8169.37049091277,0,boundary_unreliable,low,0,0,0,1,1,1,0.2806121,1,1,1,1,0,0,0.000793227417913962,0,1,0
near_antiphase_boundary,16,22,2,1,1,150,0.8,-0.4,0.4,0,0,1,-0.188764347094613,0.00516079101744798,0,1,0,0.400000000000006,-0.400000000000006,0.400000000000006,1,1,1,1,1,1,48,12,1,11,8183.69468264399,0,boundary_unreliable,low,0,0,0,1,1,1,0.2879374,1,1,1,1,0,0,0.00516079101744798,0,1,0
near_antiphase_boundary,16,23,2,1,1,150,0.8,-0.4,0.4,0,0,1,-0.220143111188625,0.00361179111094714,0,1,0,0.400000000000006,-0.400000000000006,0.400000000000006,1,1,1,1,1,1,48,12,1,12,8173.12535763977,0,boundary_unreliable,low,0,0,0,1,1,1,0.3108144,1,1,1,1,0,0,0.00361179111094714,0,1,0
near_antiphase_boundary,16,24,2,1,1,150,0.8,-0.4,0.4,0,0,1,-0.252570599376652,-9.84086401917707e-05,0,1,0,0.400000000000006,-0.400000000000006,0.400000000000006,1,1,1,1,1,1,48,12,1,12,8179.76505338955,0,boundary_unreliable,low,0,0,0,1,1,1,0.2807509,1,1,1,1,0,0,-9.84086401917707e-05,0,1,0
near_antiphase_boundary,16,25,2,1,1,150,0.8,-0.4,0.4,0,0,1,-0.219775240867739,-0.00137990347517693,0,1,0,0.400000000000006,-0.400000000000006,0.400000000000006,1,1,1,1,1,1,48,12,1,12,8178.17247512728,0,boundary_unreliable,low,0,0,0,1,1,1,0.2868708,1,1,1,1,0,0,-0.00137990347517693,0,1,0
near_antiphase_boundary,16,26,2,1,1,150,0.8,-0.4,0.4,0,0,1,0.200114276838451,0.00221908362630166,0,1,0,0.400000000000006,-0.400000000000006,0.400000000000006,1,1,1,1,1,1,48,12,1,12,8185.53079327583,0,boundary_unreliable,low,0,0,0,1,1,1,0.2911316,1,1,1,1,0,0,0.00221908362630166,0,1,0
near_antiphase_boundary,16,27,2,1,1,150,0.8,-0.4,0.4,0,0,1,0.247543525687847,0.00404519410020372,0,1,0,0.400000000000006,-0.400000000000006,0.400000000000006,1,1,1,1,1,1,48,12,1,13,8198.14731546856,0,boundary_unreliable,low,0,0,0,1,1,1,0.2909638,1,1,1,1,0,0,0.00404519410020372,0,1,0
near_antiphase_boundary,16,28,2,1,1,150,0.8,-0.4,0.4,0,0,1,0.200587254055236,0.00295250960830184,0,1,0,0.400000000000006,-0.400000000000006,0.400000000000006,1,1,1,1,1,1,48,12,1,12,8191.30963626768,0,boundary_unreliable,low,0,0,0,1,1,1,0.3028916,1,1,1,1,0,0,0.00295250960830184,0,1,0
near_antiphase_boundary,16,29,2,1,1,150,0.8,-0.4,0.4,0,0,1,-0.252687357724576,-0.00252672959309546,0,1,0,0.400000000000006,-0.400000000000006,0.400000000000006,1,1,1,1,1,1,48,12,1,12,8190.00785074985,0,boundary_unreliable,low,0,0,0,1,1,1,0.2940487,1,1,1,1,0,0,-0.00252672959309546,0,1,0
near_antiphase_boundary,16,30,2,1,1,150,0.8,-0.4,0.4,0,0,1,-0.218995508916947,0.000828407401910471,0,1,0,0.400000000000006,-0.400000000000006,0.400000000000006,1,1,1,1,1,1,48,12,1,13,8156.29798527508,0,boundary_unreliable,low,0,0,0,1,1,1,0.2875659,1,1,1,1,0,0,0.000828407401910471,0,1,0
near_antiphase_boundary,8,1,2,1,1,180,0.5,-0.25,0.25,0,0,2,1.88713421573726,0.0015000646969396,1.875,2,1.875,2.125,-2.125,-1.625,0,0,0,0,1,0,48,12,1,10,1750.05412300117,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,1.875,0.0015000646969396,0,1,0
near_antiphase_boundary,8,2,2,1,1,180,0.5,-0.25,0.25,0,0,2,-1.88921274500084,0.00387986833744706,-1.875,192,-1.875,-1.625,1.625,2.125,0,0,0,1,0,0,48,12,1,11,1755.95696397559,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,-1.875,0.00387986833744706,0,1,0
near_antiphase_boundary,8,3,2,1,1,180,0.5,-0.25,0.25,0,0,2,-1.88010254739396,-0.00350475631557821,-1.875,192,-1.875,-1.625,1.625,2.125,0,0,0,1,0,0,48,12,1,11,1756.58965021233,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,-1.875,-0.00350475631557821,0,1,0
near_antiphase_boundary,8,4,2,1,1,180,0.5,-0.25,0.25,0,0,2,-1.88696581441377,0.00522198242850334,-1.875,192,-1.875,-1.625,1.625,2.125,0,0,0,1,0,0,48,12,1,12,1751.13757189635,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,-1.875,0.00522198242850334,0,1,0
near_antiphase_boundary,8,5,2,1,1,180,0.5,-0.25,0.25,0,0,2,-1.86570060896532,0.00647538009916402,-1.875,192,-1.875,-1.625,1.625,2.125,0,0,0,1,0,0,48,12,1,10,1769.12218132995,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,-1.875,0.00647538009916402,0,1,0
near_antiphase_boundary,8,6,2,1,1,180,0.5,-0.25,0.25,0,0,2,1.87905874399624,-0.000233898144504767,1.875,2,1.875,2.125,-2.125,-1.625,0,0,0,0,1,0,48,12,1,9,1752.11068861639,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,1.875,-0.000233898144504767,0,1,0
near_antiphase_boundary,8,7,2,1,1,180,0.5,-0.25,0.25,0,0,2,-1.88326883469798,-0.00863988453275455,-1.875,192,-1.875,-1.625,1.625,2.125,0,0,0,1,0,0,48,12,1,10,1759.77531957789,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,-1.875,-0.00863988453275455,0,1,0
near_antiphase_boundary,8,8,2,1,1,180,0.5,-0.25,0.25,0,0,2,-1.8807930301449,0.0112918773362928,-1.875,192,-1.875,-1.625,1.625,2.125,0,0,0,1,0,0,48,12,1,10,1745.41569769304,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,-1.875,0.0112918773362928,0,1,0
near_antiphase_boundary,8,9,2,1,1,180,0.5,-0.25,0.25,0,0,2,1.87591662523106,0.00079500428542241,1.875,2,1.875,2.125,-2.125,-1.625,0,0,0,0,1,0,48,12,1,10,1748.55217688943,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,1.875,0.00079500428542241,0,1,0
near_antiphase_boundary,8,10,2,1,1,180,0.5,-0.25,0.25,0,0,2,-1.89173558175808,0.00619907252289787,-1.875,192,-1.875,-1.625,1.625,2.125,0,0,0,1,0,0,48,12,1,11,1761.43466765128,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,-1.875,0.00619907252289787,0,1,0
near_antiphase_boundary,8,11,2,1,1,180,0.5,-0.25,0.25,0,0,2,1.87562695866924,-3.08655492895784e-05,1.875,2,1.875,2.125,-2.125,-1.625,0,0,0,0,1,0,48,12,1,10,1752.20822182988,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,1.875,-3.08655492895784e-05,0,1,0
near_antiphase_boundary,8,12,2,1,1,180,0.5,-0.25,0.25,0,0,2,-1.88480955024079,0.000384679547278079,-1.875,192,-1.875,-1.625,1.625,2.125,0,0,0,1,0,0,48,12,1,10,1753.47579656259,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,-1.875,0.000384679547278079,0,1,0
near_antiphase_boundary,8,13,2,1,1,180,0.5,-0.25,0.25,0,0,2,-1.88494045921531,-0.00208926631243657,-1.875,192,-1.875,-1.625,1.625,2.125,0,0,0,1,0,0,48,12,1,11,1764.20747029567,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,-1.875,-0.00208926631243657,0,1,0
near_antiphase_boundary,8,14,2,1,1,180,0.5,-0.25,0.25,0,0,2,1.88740004542766,-0.00335919301596836,1.875,2,1.875,2.125,-2.125,-1.625,0,0,0,0,1,0,48,12,1,12,1766.27281384479,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,1.875,-0.00335919301596836,0,1,0
near_antiphase_boundary,8,15,2,1,1,180,0.5,-0.25,0.25,0,0,2,-1.88337527664985,0.00304907564924313,-1.875,192,-1.875,-1.625,1.625,2.125,0,0,0,1,0,0,48,12,1,10,1759.82805970823,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,-1.875,0.00304907564924313,0,1,0
near_antiphase_boundary,8,16,2,1,1,180,0.5,-0.25,0.25,0,0,2,1.87981172165629,0.000811119125579101,1.875,2,1.875,2.125,-2.125,-1.625,0,0,0,0,1,0,48,12,1,10,1751.46981407217,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,1.875,0.000811119125579101,0,1,0
near_antiphase_boundary,8,17,2,1,1,180,0.5,-0.25,0.25,0,0,2,-1.88096161810464,-0.00672002254697444,-1.875,192,-1.875,-1.625,1.625,2.125,0,0,0,1,0,0,48,12,1,11,1749.79104744588,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,-1.875,-0.00672002254697444,0,1,0
near_antiphase_boundary,8,18,2,1,1,180,0.5,-0.25,0.25,0,0,2,-1.88136953008556,0.00272937521044526,-1.875,192,-1.875,-1.625,1.625,2.125,0,0,0,1,0,0,48,12,1,12,1752.13186787759,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,-1.875,0.00272937521044526,0,1,0
near_antiphase_boundary,8,19,2,1,1,180,0.5,-0.25,0.25,0,0,2,-1.87473644886891,-0.000322433367529852,-1.875,192,-1.875,-1.625,1.625,2.125,0,0,0,1,0,0,48,12,1,11,1749.78485510709,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,-1.875,-0.000322433367529852,0,1,0
near_antiphase_boundary,8,20,2,1,1,180,0.5,-0.25,0.25,0,0,2,1.88552293286596,0.000952386605036959,1.875,2,1.875,2.125,-2.125,-1.625,0,0,0,0,1,0,48,12,1,11,1753.29219380968,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,1.875,0.000952386605036959,0,1,0
near_antiphase_boundary,8,21,2,1,1,180,0.5,-0.25,0.25,0,0,2,1.88077751644431,-0.00209310486119914,1.875,2,1.875,2.125,-2.125,-1.625,0,0,0,0,1,0,48,12,1,11,1771.19630378399,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,1.875,-0.00209310486119914,0,1,0
near_antiphase_boundary,8,22,2,1,1,180,0.5,-0.25,0.25,0,0,2,1.89153254805027,-0.0225208109281523,1.875,2,1.875,2.125,-2.125,-1.625,0,0,0,0,1,0,48,12,1,10,1756.34119360349,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,1.875,-0.0225208109281523,0,1,0
near_antiphase_boundary,8,23,2,1,1,180,0.5,-0.25,0.25,0,0,2,1.88317907782152,-0.000500365851370446,1.875,2,1.875,2.125,-2.125,-1.625,0,0,0,0,1,0,48,12,1,10,1764.212661787,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,1.875,-0.000500365851370446,0,1,0
near_antiphase_boundary,8,24,2,1,1,180,0.5,-0.25,0.25,0,0,2,-1.88373230138032,-0.00269761793470256,-1.875,192,-1.875,-1.625,1.625,2.125,0,0,0,1,0,0,48,12,1,10,1762.42403051293,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,-1.875,-0.00269761793470256,0,1,0
near_antiphase_boundary,8,25,2,1,1,180,0.5,-0.25,0.25,0,0,2,-1.86937195491022,0.00810944402888087,-1.875,192,-1.875,-1.625,1.625,2.125,0,0,0,1,0,0,48,12,1,10,1749.9009674945,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,-1.875,0.00810944402888087,0,1,0
near_antiphase_boundary,8,26,2,1,1,180,0.5,-0.25,0.25,0,0,2,-1.87745227155626,0.00377020842935929,-1.875,192,-1.875,-1.625,1.625,2.125,0,0,0,1,0,0,48,12,1,11,1754.94991387295,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,-1.875,0.00377020842935929,0,1,0
near_antiphase_boundary,8,27,2,1,1,180,0.5,-0.25,0.25,0,0,2,1.87730733288436,0.00591148097620648,1.875,2,1.875,2.125,-2.125,-1.625,0,0,0,0,1,0,48,12,1,12,1758.60493287515,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,1.875,0.00591148097620648,0,1,0
near_antiphase_boundary,8,28,2,1,1,180,0.5,-0.25,0.25,0,0,2,1.88802797058597,-0.00231020780927062,1.875,2,1.875,2.125,-2.125,-1.625,0,0,0,0,1,0,48,12,1,10,1762.8463455966,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,1.875,-0.00231020780927062,0,1,0
near_antiphase_boundary,8,29,2,1,1,180,0.5,-0.25,0.25,0,0,2,1.88537744718792,-0.00717302765133142,1.875,2,1.875,2.125,-2.125,-1.625,0,0,0,0,1,0,48,12,1,10,1749.49379786861,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,1.875,-0.00717302765133142,0,1,0
near_antiphase_boundary,8,30,2,1,1,180,0.5,-0.25,0.25,0,0,2,-1.89360777641322,0.00162471662449081,-1.875,192,-1.875,-1.625,1.625,2.125,0,0,0,1,0,0,48,12,1,10,1756.08402881355,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,-1.875,0.00162471662449081,0,1,0
near_antiphase_boundary,16,1,2,1,1,180,0.5,-0.25,0.25,0,0,2,1.88464159390704,0.000194496533173946,1.875,2,1.875,2.125,-2.125,-1.625,0,0,0,0,1,0,48,12,1,11,1767.41818483911,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,1.875,0.000194496533173946,0,1,0
near_antiphase_boundary,16,2,2,1,1,180,0.5,-0.25,0.25,0,0,2,-1.88149890629925,0.00158566946758231,-1.875,192,-1.875,-1.625,1.625,2.125,0,0,0,1,0,0,48,12,1,13,1751.14866118685,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,-1.875,0.00158566946758231,0,1,0
near_antiphase_boundary,16,3,2,1,1,180,0.5,-0.25,0.25,0,0,2,1.87689616504481,-0.00316256925932979,1.875,2,1.875,2.125,-2.125,-1.625,0,0,0,0,1,0,48,12,1,12,1758.76379259591,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,1.875,-0.00316256925932979,0,1,0
near_antiphase_boundary,16,4,2,1,1,180,0.5,-0.25,0.25,0,0,2,-1.88685311815597,0.000565585954903995,-1.875,192,-1.875,-1.625,1.625,2.125,0,0,0,1,0,0,48,12,1,13,1744.02533280952,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,-1.875,0.000565585954903995,0,1,0
near_antiphase_boundary,16,5,2,1,1,180,0.5,-0.25,0.25,0,0,2,-1.88185652919347,-0.0002217518236747,-1.875,192,-1.875,-1.625,1.625,2.125,0,0,0,1,0,0,48,12,1,12,1748.40831061429,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,-1.875,-0.0002217518236747,0,1,0
near_antiphase_boundary,16,6,2,1,1,180,0.5,-0.25,0.25,0,0,2,1.88202471847426,0.00459989049335313,1.875,2,1.875,2.125,-2.125,-1.625,0,0,0,0,1,0,48,12,1,12,1756.94469352318,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,1.875,0.00459989049335313,0,1,0
near_antiphase_boundary,16,7,2,1,1,180,0.5,-0.25,0.25,0,0,2,-1.88252812351862,0.000882103005432555,-1.875,192,-1.875,-1.625,1.625,2.125,0,0,0,1,0,0,48,12,1,12,1751.57014818877,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,-1.875,0.000882103005432555,0,1,0
near_antiphase_boundary,16,8,2,1,1,180,0.5,-0.25,0.25,0,0,2,-1.8858498664773,0.00132720318445404,-1.875,192,-1.875,-1.625,1.625,2.125,0,0,0,1,0,0,48,12,1,12,1747.65215319979,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,-1.875,0.00132720318445404,0,1,0
near_antiphase_boundary,16,9,2,1,1,180,0.5,-0.25,0.25,0,0,2,1.88604011628967,0.00367917996295152,1.875,2,1.875,2.125,-2.125,-1.625,0,0,0,0,1,0,48,12,1,11,1753.17458887335,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,1.875,0.00367917996295152,0,1,0
near_antiphase_boundary,16,10,2,1,1,180,0.5,-0.25,0.25,0,0,2,-1.88554885064237,0.00126917555748659,-1.875,192,-1.875,-1.625,1.625,2.125,0,0,0,1,0,0,48,12,1,12,1750.82790718878,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,-1.875,0.00126917555748659,0,1,0
near_antiphase_boundary,16,11,2,1,1,180,0.5,-0.25,0.25,0,0,2,1.88346703691524,-0.00221866569417469,1.875,2,1.875,2.125,-2.125,-1.625,0,0,0,0,1,0,48,12,1,12,1754.13157755813,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,1.875,-0.00221866569417469,0,1,0
near_antiphase_boundary,16,12,2,1,1,180,0.5,-0.25,0.25,0,0,2,-1.8813195785933,0.00270832972617716,-1.875,192,-1.875,-1.625,1.625,2.125,0,0,0,1,0,0,48,12,1,12,1755.29315160177,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,-1.875,0.00270832972617716,0,1,0
near_antiphase_boundary,16,13,2,1,1,180,0.5,-0.25,0.25,0,0,2,1.88028974333081,3.7199951708911e-05,1.875,2,1.875,2.125,-2.125,-1.625,0,0,0,0,1,0,48,12,1,12,1754.42069071253,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,1.875,3.7199951708911e-05,0,1,0
near_antiphase_boundary,16,14,2,1,1,180,0.5,-0.25,0.25,0,0,2,1.88212390455557,0.00251282559338784,1.875,2,1.875,2.125,-2.125,-1.625,0,0,0,0,1,0,48,12,1,12,1759.40956759426,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,1.875,0.00251282559338784,0,1,0
near_antiphase_boundary,16,15,2,1,1,180,0.5,-0.25,0.25,0,0,2,1.88096602736306,0.000732920535614523,1.875,2,1.875,2.125,-2.125,-1.625,0,0,0,0,1,0,48,12,1,11,1759.18016894967,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,1.875,0.000732920535614523,0,1,0
near_antiphase_boundary,16,16,2,1,1,180,0.5,-0.25,0.25,0,0,2,1.88272835592875,0.00143155039284119,1.875,2,1.875,2.125,-2.125,-1.625,0,0,0,0,1,0,48,12,1,11,1749.02675877301,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,1.875,0.00143155039284119,0,1,0
near_antiphase_boundary,16,17,2,1,1,180,0.5,-0.25,0.25,0,0,2,-1.88236324996945,0.00137835383109144,-1.875,192,-1.875,-1.625,1.625,2.125,0,0,0,1,0,0,48,12,1,12,1754.74561770013,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,-1.875,0.00137835383109144,0,1,0
near_antiphase_boundary,16,18,2,1,1,180,0.5,-0.25,0.25,0,0,2,-1.87928524743535,0.0047737302675407,-1.875,192,-1.875,-1.625,1.625,2.125,0,0,0,1,0,0,48,12,1,12,1755.65301033177,1,two_coarse_peaks_out_of_scope,low,0,0,0,1,0,0,0,0,0,0,0,0,-1.875,0.0047737302675407,0,1,0
