trial_global_id,trial_id,seed,method_name,method_type,B,beam_count,scenario_name,rho,phase_deg,beta,az_sep_deg,el_sep_deg,snr_db,source_corr_empirical,az_hat_1,az_hat_2,el_hat_1,el_hat_2,az_true_1,az_true_2,el_true_1,el_true_2,raw_success,az_tol_success,el_pair_tol_success,joint_pair_tol_success,az_rmse_deg,el_rmse_deg,az_center_error_deg,az_sep_error_deg,el_center_error_deg,el_sep_error_deg,abs_el_sep_error_deg,estimated_el_sep_deg,true_el_sep_deg,false_el_split,boundary_hit,projection_loss,mean_corr,max_corr,cond_WHW,cond_best_GHG,max_score,num_pairs,tie_count,truth_manifold_corr,N_elem,L,phase_factor,phase_sign,az_bound_min,az_bound_max,el_bound_min,el_bound_max
650,2,24662619,greedy_projection,greedy_projection,25,25,strong_coherent,0.99,5,1,1.27,0.37,30,0.990165361425938,7.38,8.66,10.12,10.6,7.365,8.635,10.125,10.495,1,1,1,1,0.0206155281280884,0.0743303437365916,0.0199999999999996,0.0100000000000007,0.0499999999999989,0.109999999999999,0.109999999999999,0.48,0.370000000000001,0,0,0.204994372957222,0.219057134190131,0.304811593546393,2010.64284408374,1.32129596493655,227237.210646577,65379,1,0.139733974338603,2080,64,2,1,6.5,9.5,8.8,11.2
651,3,24662620,greedy_projection,greedy_projection,25,25,strong_coherent,0.99,5,1,1.27,0.37,30,0.990503992932493,7.38,8.66,10.12,10.6,7.365,8.635,10.125,10.495,1,1,1,1,0.0206155281280884,0.0743303437365916,0.0199999999999996,0.0100000000000007,0.0499999999999989,0.109999999999999,0.109999999999999,0.48,0.370000000000001,0,0,0.204994372957222,0.219057134190131,0.304811593546393,2010.64284408374,1.32129596493655,227275.823435742,65379,1,0.139733974338603,2080,64,2,1,6.5,9.5,8.8,11.2
652,1,24663618,greedy_projection,greedy_projection,25,25,hard_phase,0.99,150,1,0.83,0.37,30,0.989988692882965,7.7,8.26,10.24,10.48,7.585,8.415,10.125,10.495,1,0,1,0,0.136473440639561,0.0820060973342827,-0.0199999999999996,-0.269999999999998,0.0499999999999989,-0.130000000000001,0.130000000000001,0.24,0.370000000000001,0,0,0.204994372957222,0.219057134190131,0.304811593546393,2010.64284408374,4.29826191003372,179249.815120907,65379,1,0.291543818076115,2080,64,2,1,6.5,9.5,8.8,11.2
653,2,24663619,greedy_projection,greedy_projection,25,25,hard_phase,0.99,150,1,0.83,0.37,30,0.990404492455202,7.7,8.26,10.24,10.48,7.585,8.415,10.125,10.495,1,0,1,0,0.136473440639561,0.0820060973342827,-0.0199999999999996,-0.269999999999998,0.0499999999999989,-0.130000000000001,0.130000000000001,0.24,0.370000000000001,0,0,0.204994372957222,0.219057134190131,0.304811593546393,2010.64284408374,4.29826191003372,179233.397416322,65379,1,0.291543818076115,2080,64,2,1,6.5,9.5,8.8,11.2
654,3,24663620,greedy_projection,greedy_projection,25,25,hard_phase,0.99,150,1,0.83,0.37,30,0.990376804710391,7.7,8.26,10.24,10.48,7.585,8.415,10.125,10.495,1,0,1,0,0.136473440639561,0.0820060973342827,-0.0199999999999996,-0.269999999999998,0.0499999999999989,-0.130000000000001,0.130000000000001,0.24,0.370000000000001,0,0,0.204994372957222,0.219057134190131,0.304811593546393,2010.64284408374,4.29826191003372,179339.204703091,65379,1,0.291543818076115,2080,64,2,1,6.5,9.5,8.8,11.2
655,1,24664618,greedy_projection,greedy_projection,25,25,weak_secondary,0.99,150,0.3,0.83,0.37,30,0.989952733667381,7.54,8.5,10.12,10.6,7.585,8.415,10.125,10.495,1,1,1,1,0.0680073525436777,0.0743303437365916,0.0199999999999996,0.130000000000001,0.0499999999999989,0.109999999999999,0.109999999999999,0.48,0.370000000000001,0,0,0.204994372957222,0.219057134190131,0.304811593546393,2010.64284408374,1.32402424456334,116059.847493808,65379,1,0.291543818076115,2080,64,2,1,6.5,9.5,8.8,11.2
656,2,24664619,greedy_projection,greedy_projection,25,25,weak_secondary,0.99,150,0.3,0.83,0.37,30,0.989914427598838,7.54,8.5,10.12,10.6,7.585,8.415,10.125,10.495,1,1,1,1,0.0680073525436777,0.0743303437365916,0.0199999999999996,0.130000000000001,0.0499999999999989,0.109999999999999,0.109999999999999,0.48,0.370000000000001,0,0,0.204994372957222,0.219057134190131,0.304811593546393,2010.64284408374,1.32402424456334,116037.110530834,65379,1,0.291543818076115,2080,64,2,1,6.5,9.5,8.8,11.2
657,3,24664620,greedy_projection,greedy_projection,25,25,weak_secondary,0.99,150,0.3,0.83,0.37,30,0.990034213644723,7.54,8.5,10.12,10.6,7.585,8.415,10.125,10.495,1,1,1,1,0.0680073525436777,0.0743303437365916,0.0199999999999996,0.130000000000001,0.0499999999999989,0.109999999999999,0.109999999999999,0.48,0.370000000000001,0,0,0.204994372957222,0.219057134190131,0.304811593546393,2010.64284408374,1.32402424456334,116074.00838411,65379,1,0.291543818076115,2080,64,2,1,6.5,9.5,8.8,11.2
658,1,24665618,greedy_projection,greedy_projection,25,25,low_snr_hard,1,150,0.3,0.83,0.37,20,1,7.54,8.5,10.12,10.6,7.585,8.415,10.125,10.495,1,1,1,1,0.0680073525436777,0.0743303437365916,0.0199999999999996,0.130000000000001,0.0499999999999989,0.109999999999999,0.109999999999999,0.48,0.370000000000001,0,0,0.204994372957222,0.219057134190131,0.304811593546393,2010.64284408374,1.32402424456334,115859.029670345,65379,1,0.291543818076115,2080,64,2,1,6.5,9.5,8.8,11.2
659,2,24665619,greedy_projection,greedy_projection,25,25,low_snr_hard,1,150,0.3,0.83,0.37,20,1,7.54,8.5,10.12,10.6,7.585,8.415,10.125,10.495,1,1,1,1,0.0680073525436777,0.0743303437365916,0.0199999999999996,0.130000000000001,0.0499999999999989,0.109999999999999,0.109999999999999,0.48,0.370000000000001,0,0,0.204994372957222,0.219057134190131,0.304811593546393,2010.64284408374,1.32402424456334,115852.108090484,65379,1,0.291543818076115,2080,64,2,1,6.5,9.5,8.8,11.2
660,3,24665620,greedy_projection,greedy_projection,25,25,low_snr_hard,1,150,0.3,0.83,0.37,20,1,7.54,8.5,10.12,10.6,7.585,8.415,10.125,10.495,1,1,1,1,0.0680073525436777,0.0743303437365916,0.0199999999999996,0.130000000000001,0.0499999999999989,0.109999999999999,0.109999999999999,0.48,0.370000000000001,0,0,0.204994372957222,0.219057134190131,0.304811593546393,2010.64284408374,1.32402424456334,115770.246821839,65379,1,0.291543818076115,2080,64,2,1,6.5,9.5,8.8,11.2
661,1,24761618,greedy_lowcorr,greedy_lowcorr,25,25,easy_noncoherent,0,0,1,1.27,0.67,30,0.0836681350379808,7.38,8.66,10.12,10.6,7.365,8.635,9.975,10.645,1,1,1,1,0.0206155281280884,0.10735455276792,0.0199999999999996,0.0100000000000007,0.0499999999999989,-0.190000000000001,0.190000000000001,0.48,0.670000000000002,0,0,0.388797249637357,0.237616497335062,0.275997786060456,4365.51951979457,1.64280761671274,201419.735940967,65379,1,0.188276782729891,2080,64,2,1,6.5,9.5,8.8,11.2
662,2,24761619,greedy_lowcorr,greedy_lowcorr,25,25,easy_noncoherent,0,0,1,1.27,0.67,30,0.188017687984702,7.38,8.66,10.12,10.6,7.365,8.635,9.975,10.645,1,1,1,1,0.0206155281280884,0.10735455276792,0.0199999999999996,0.0100000000000007,0.0499999999999989,-0.190000000000001,0.190000000000001,0.48,0.670000000000002,0,0,0.388797249637357,0.237616497335062,0.275997786060456,4365.51951979457,1.64280761671274,197044.731822007,65379,1,0.188276782729891,2080,64,2,1,6.5,9.5,8.8,11.2
663,3,24761620,greedy_lowcorr,greedy_lowcorr,25,25,easy_noncoherent,0,0,1,1.27,0.67,30,0.189368066057167,7.38,8.66,10.12,10.6,7.365,8.635,9.975,10.645,1,1,1,1,0.0206155281280884,0.10735455276792,0.0199999999999996,0.0100000000000007,0.0499999999999989,-0.190000000000001,0.190000000000001,0.48,0.670000000000002,0,0,0.388797249637357,0.237616497335062,0.275997786060456,4365.51951979457,1.64280761671274,210234.431791587,65379,1,0.188276782729891,2080,64,2,1,6.5,9.5,8.8,11.2
664,1,24762618,greedy_lowcorr,greedy_lowcorr,25,25,strong_coherent,0.99,5,1,1.27,0.37,30,0.990087064183645,7.38,8.66,10.12,10.6,7.365,8.635,10.125,10.495,1,1,1,1,0.0206155281280884,0.0743303437365916,0.0199999999999996,0.0100000000000007,0.0499999999999989,0.109999999999999,0.109999999999999,0.48,0.370000000000001,0,0,0.388797249637357,0.237616497335062,0.275997786060456,4365.51951979457,1.64280761671274,161017.942987552,65379,1,0.244621734588149,2080,64,2,1,6.5,9.5,8.8,11.2
665,2,24762619,greedy_lowcorr,greedy_lowcorr,25,25,strong_coherent,0.99,5,1,1.27,0.37,30,0.990773896873913,7.38,8.66,10.12,10.6,7.365,8.635,10.125,10.495,1,1,1,1,0.0206155281280884,0.0743303437365916,0.0199999999999996,0.0100000000000007,0.0499999999999989,0.109999999999999,0.109999999999999,0.48,0.370000000000001,0,0,0.388797249637357,0.237616497335062,0.275997786060456,4365.51951979457,1.64280761671274,160448.290213808,65379,1,0.244621734588149,2080,64,2,1,6.5,9.5,8.8,11.2
666,3,24762620,greedy_lowcorr,greedy_lowcorr,25,25,strong_coherent,0.99,5,1,1.27,0.37,30,0.989946162784373,7.38,8.66,10.12,10.6,7.365,8.635,10.125,10.495,1,1,1,1,0.0206155281280884,0.0743303437365916,0.0199999999999996,0.0100000000000007,0.0499999999999989,0.109999999999999,0.109999999999999,0.48,0.370000000000001,0,0,0.388797249637357,0.237616497335062,0.275997786060456,4365.51951979457,1.64280761671274,160298.43248363,65379,1,0.244621734588149,2080,64,2,1,6.5,9.5,8.8,11.2
667,1,24763618,greedy_lowcorr,greedy_lowcorr,25,25,hard_phase,0.99,150,1,0.83,0.37,30,0.989965195340456,7.7,8.26,10.24,10.48,7.585,8.415,10.125,10.495,1,0,1,0,0.136473440639561,0.0820060973342827,-0.0199999999999996,-0.269999999999998,0.0499999999999989,-0.130000000000001,0.130000000000001,0.24,0.370000000000001,0,0,0.388797249637357,0.237616497335062,0.275997786060456,4365.51951979457,3.40101946977873,150451.008548865,65379,1,0.190778328105615,2080,64,2,1,6.5,9.5,8.8,11.2
668,2,24763619,greedy_lowcorr,greedy_lowcorr,25,25,hard_phase,0.99,150,1,0.83,0.37,30,0.990093218968907,7.7,8.26,10.24,10.48,7.585,8.415,10.125,10.495,1,0,1,0,0.136473440639561,0.0820060973342827,-0.0199999999999996,-0.269999999999998,0.0499999999999989,-0.130000000000001,0.130000000000001,0.24,0.370000000000001,0,0,0.388797249637357,0.237616497335062,0.275997786060456,4365.51951979457,3.40101946977873,150573.207795798,65379,1,0.190778328105615,2080,64,2,1,6.5,9.5,8.8,11.2
669,3,24763620,greedy_lowcorr,greedy_lowcorr,25,25,hard_phase,0.99,150,1,0.83,0.37,30,0.990005822905064,7.7,8.26,10.24,10.48,7.585,8.415,10.125,10.495,1,0,1,0,0.136473440639561,0.0820060973342827,-0.0199999999999996,-0.269999999999998,0.0499999999999989,-0.130000000000001,0.130000000000001,0.24,0.370000000000001,0,0,0.388797249637357,0.237616497335062,0.275997786060456,4365.51951979457,3.40101946977873,150537.695766414,65379,1,0.190778328105615,2080,64,2,1,6.5,9.5,8.8,11.2
670,1,24764618,greedy_lowcorr,greedy_lowcorr,25,25,weak_secondary,0.99,150,0.3,0.83,0.37,30,0.99063122608095,7.54,8.5,10.12,10.6,7.585,8.415,10.125,10.495,1,1,1,1,0.0680073525436777,0.0743303437365916,0.0199999999999996,0.130000000000001,0.0499999999999989,0.109999999999999,0.109999999999999,0.48,0.370000000000001,0,0,0.388797249637357,0.237616497335062,0.275997786060456,4365.51951979457,1.08009404476282,93437.2606633673,65379,1,0.190778328105615,2080,64,2,1,6.5,9.5,8.8,11.2
671,2,24764619,greedy_lowcorr,greedy_lowcorr,25,25,weak_secondary,0.99,150,0.3,0.83,0.37,30,0.990021933172117,7.54,8.5,10.12,10.6,7.585,8.415,10.125,10.495,1,1,1,1,0.0680073525436777,0.0743303437365916,0.0199999999999996,0.130000000000001,0.0499999999999989,0.109999999999999,0.109999999999999,0.48,0.370000000000001,0,0,0.388797249637357,0.237616497335062,0.275997786060456,4365.51951979457,1.08009404476282,93415.4406315123,65379,1,0.190778328105615,2080,64,2,1,6.5,9.5,8.8,11.2
672,3,24764620,greedy_lowcorr,greedy_lowcorr,25,25,weak_secondary,0.99,150,0.3,0.83,0.37,30,0.990227670844331,7.54,8.5,10.12,10.6,7.585,8.415,10.125,10.495,1,1,1,1,0.0680073525436777,0.0743303437365916,0.0199999999999996,0.130000000000001,0.0499999999999989,0.109999999999999,0.109999999999999,0.48,0.370000000000001,0,0,0.388797249637357,0.237616497335062,0.275997786060456,4365.51951979457,1.08009404476282,93425.531496835,65379,1,0.190778328105615,2080,64,2,1,6.5,9.5,8.8,11.2
673,1,24765618,greedy_lowcorr,greedy_lowcorr,25,25,low_snr_hard,1,150,0.3,0.83,0.37,20,1,7.54,8.5,10.12,10.6,7.585,8.415,10.125,10.495,1,1,1,1,0.0680073525436777,0.0743303437365916,0.0199999999999996,0.130000000000001,0.0499999999999989,0.109999999999999,0.109999999999999,0.48,0.370000000000001,0,0,0.388797249637357,0.237616497335062,0.275997786060456,4365.51951979457,1.08009404476282,93337.7479826041,65379,1,0.190778328105615,2080,64,2,1,6.5,9.5,8.8,11.2
674,2,24765619,greedy_lowcorr,greedy_lowcorr,25,25,low_snr_hard,1,150,0.3,0.83,0.37,20,1,7.54,8.5,10.12,10.6,7.585,8.415,10.125,10.495,1,1,1,1,0.0680073525436777,0.0743303437365916,0.0199999999999996,0.130000000000001,0.0499999999999989,0.109999999999999,0.109999999999999,0.48,0.370000000000001,0,0,0.388797249637357,0.237616497335062,0.275997786060456,4365.51951979457,1.08009404476282,93332.9132607607,65379,1,0.190778328105615,2080,64,2,1,6.5,9.5,8.8,11.2
675,3,24765620,greedy_lowcorr,greedy_lowcorr,25,25,low_snr_hard,1,150,0.3,0.83,0.37,20,1,7.54,8.5,10.12,10.6,7.585,8.415,10.125,10.495,1,1,1,1,0.0680073525436777,0.0743303437365916,0.0199999999999996,0.130000000000001,0.0499999999999989,0.109999999999999,0.109999999999999,0.48,0.370000000000001,0,0,0.388797249637357,0.237616497335062,0.275997786060456,4365.51951979457,1.08009404476282,93299.2167584639,65379,1,0.190778328105615,2080,64,2,1,6.5,9.5,8.8,11.2
676,1,24861618,greedy_combined,greedy_combined,25,25,easy_noncoherent,0,0,1,1.27,0.67,30,0.0763445340300495,7.38,8.66,10.12,10.6,7.365,8.635,9.975,10.645,1,1,1,1,0.0206155281280884,0.10735455276792,0.0199999999999996,0.0100000000000007,0.0499999999999989,-0.190000000000001,0.190000000000001,0.48,0.670000000000002,0,0,0.214896060872821,0.23437193895026,0.253290059817721,4096.252116804,1.29546514209133,251934.201984086,65379,1,0.108486458680247,2080,64,2,1,6.5,9.5,8.8,11.2
677,2,24861619,greedy_combined,greedy_combined,25,25,easy_noncoherent,0,0,1,1.27,0.67,30,0.0554124221090218,7.38,8.66,10.12,10.6,7.365,8.635,9.975,10.645,1,1,1,1,0.0206155281280884,0.10735455276792,0.0199999999999996,0.0100000000000007,0.0499999999999989,-0.190000000000001,0.190000000000001,0.48,0.670000000000002,0,0,0.214896060872821,0.23437193895026,0.253290059817721,4096.252116804,1.29546514209133,252077.93838544,65379,1,0.108486458680247,2080,64,2,1,6.5,9.5,8.8,11.2
678,3,24861620,greedy_combined,greedy_combined,25,25,easy_noncoherent,0,0,1,1.27,0.67,30,0.0592251780217342,7.38,8.66,10.12,10.6,7.365,8.635,9.975,10.645,1,1,1,1,0.0206155281280884,0.10735455276792,0.0199999999999996,0.0100000000000007,0.0499999999999989,-0.190000000000001,0.190000000000001,0.48,0.670000000000002,0,0,0.214896060872821,0.23437193895026,0.253290059817721,4096.252116804,1.29546514209133,252062.235806946,65379,1,0.108486458680247,2080,64,2,1,6.5,9.5,8.8,11.2
679,1,24862618,greedy_combined,greedy_combined,25,25,strong_coherent,0.99,5,1,1.27,0.37,30,0.990426917973685,7.38,8.66,10.12,10.6,7.365,8.635,10.125,10.495,1,1,1,1,0.0206155281280884,0.0743303437365916,0.0199999999999996,0.0100000000000007,0.0499999999999989,0.109999999999999,0.109999999999999,0.48,0.370000000000001,0,0,0.214896060872821,0.23437193895026,0.253290059817721,4096.252116804,1.29546514209133,231992.070582839,65379,1,0.128350724930469,2080,64,2,1,6.5,9.5,8.8,11.2
680,2,24862619,greedy_combined,greedy_combined,25,25,strong_coherent,0.99,5,1,1.27,0.37,30,0.99001329238635,7.38,8.66,10.12,10.6,7.365,8.635,10.125,10.495,1,1,1,1,0.0206155281280884,0.0743303437365916,0.0199999999999996,0.0100000000000007,0.0499999999999989,0.109999999999999,0.109999999999999,0.48,0.370000000000001,0,0,0.214896060872821,0.23437193895026,0.253290059817721,4096.252116804,1.29546514209133,231379.850877805,65379,1,0.128350724930469,2080,64,2,1,6.5,9.5,8.8,11.2
681,3,24862620,greedy_combined,greedy_combined,25,25,strong_coherent,0.99,5,1,1.27,0.37,30,0.989881515560565,7.38,8.66,10.12,10.6,7.365,8.635,10.125,10.495,1,1,1,1,0.0206155281280884,0.0743303437365916,0.0199999999999996,0.0100000000000007,0.0499999999999989,0.109999999999999,0.109999999999999,0.48,0.370000000000001,0,0,0.214896060872821,0.23437193895026,0.253290059817721,4096.252116804,1.29546514209133,231599.028536648,65379,1,0.128350724930469,2080,64,2,1,6.5,9.5,8.8,11.2
682,1,24863618,greedy_combined,greedy_combined,25,25,hard_phase,0.99,150,1,0.83,0.37,30,0.98999186329742,7.7,8.26,10.24,10.48,7.585,8.415,10.125,10.495,1,0,1,0,0.136473440639561,0.0820060973342827,-0.0199999999999996,-0.269999999999998,0.0499999999999989,-0.130000000000001,0.130000000000001,0.24,0.370000000000001,0,0,0.214896060872821,0.23437193895026,0.253290059817721,4096.252116804,4.46836212063732,177608.014247339,65379,1,0.308597504854796,2080,64,2,1,6.5,9.5,8.8,11.2
683,2,24863619,greedy_combined,greedy_combined,25,25,hard_phase,0.99,150,1,0.83,0.37,30,0.989816778142529,7.7,8.26,10.24,10.48,7.585,8.415,10.125,10.495,1,0,1,0,0.136473440639561,0.0820060973342827,-0.0199999999999996,-0.269999999999998,0.0499999999999989,-0.130000000000001,0.130000000000001,0.24,0.370000000000001,0,0,0.214896060872821,0.23437193895026,0.253290059817721,4096.252116804,4.46836212063732,177621.913880689,65379,1,0.308597504854796,2080,64,2,1,6.5,9.5,8.8,11.2
684,3,24863620,greedy_combined,greedy_combined,25,25,hard_phase,0.99,150,1,0.83,0.37,30,0.989967825108089,7.7,8.26,10.24,10.48,7.585,8.415,10.125,10.495,1,0,1,0,0.136473440639561,0.0820060973342827,-0.0199999999999996,-0.269999999999998,0.0499999999999989,-0.130000000000001,0.130000000000001,0.24,0.370000000000001,0,0,0.214896060872821,0.23437193895026,0.253290059817721,4096.252116804,4.46836212063732,177543.223619987,65379,1,0.308597504854796,2080,64,2,1,6.5,9.5,8.8,11.2
685,1,24864618,greedy_combined,greedy_combined,25,25,weak_secondary,0.99,150,0.3,0.83,0.37,30,0.989835866857606,7.54,8.5,10.12,10.6,7.585,8.415,10.125,10.495,1,1,1,1,0.0680073525436777,0.0743303437365916,0.0199999999999996,0.130000000000001,0.0499999999999989,0.109999999999999,0.109999999999999,0.48,0.370000000000001,0,0,0.214896060872821,0.23437193895026,0.253290059817721,4096.252116804,1.3749693811225,114703.949198238,65379,1,0.308597504854796,2080,64,2,1,6.5,9.5,8.8,11.2
686,2,24864619,greedy_combined,greedy_combined,25,25,weak_secondary,0.99,150,0.3,0.83,0.37,30,0.990247973023152,7.54,8.5,10.12,10.6,7.585,8.415,10.125,10.495,1,1,1,1,0.0680073525436777,0.0743303437365916,0.0199999999999996,0.130000000000001,0.0499999999999989,0.109999999999999,0.109999999999999,0.48,0.370000000000001,0,0,0.214896060872821,0.23437193895026,0.253290059817721,4096.252116804,1.3749693811225,114724.071061447,65379,1,0.308597504854796,2080,64,2,1,6.5,9.5,8.8,11.2
687,3,24864620,greedy_combined,greedy_combined,25,25,weak_secondary,0.99,150,0.3,0.83,0.37,30,0.990365834802499,7.54,8.5,10.12,10.6,7.585,8.415,10.125,10.495,1,1,1,1,0.0680073525436777,0.0743303437365916,0.0199999999999996,0.130000000000001,0.0499999999999989,0.109999999999999,0.109999999999999,0.48,0.370000000000001,0,0,0.214896060872821,0.23437193895026,0.253290059817721,4096.252116804,1.3749693811225,114685.930285662,65379,1,0.308597504854796,2080,64,2,1,6.5,9.5,8.8,11.2
688,1,24865618,greedy_combined,greedy_combined,25,25,low_snr_hard,1,150,0.3,0.83,0.37,20,1,7.54,8.5,10.12,10.6,7.585,8.415,10.125,10.495,1,1,1,1,0.0680073525436777,0.0743303437365916,0.0199999999999996,0.130000000000001,0.0499999999999989,0.109999999999999,0.109999999999999,0.48,0.370000000000001,0,0,0.214896060872821,0.23437193895026,0.253290059817721,4096.252116804,1.3749693811225,114524.028339006,65379,1,0.308597504854796,2080,64,2,1,6.5,9.5,8.8,11.2
689,2,24865619,greedy_combined,greedy_combined,25,25,low_snr_hard,1,150,0.3,0.83,0.37,20,1,7.54,8.5,10.12,10.6,7.585,8.415,10.125,10.495,1,1,1,1,0.0680073525436777,0.0743303437365916,0.0199999999999996,0.130000000000001,0.0499999999999989,0.109999999999999,0.109999999999999,0.48,0.370000000000001,0,0,0.214896060872821,0.23437193895026,0.253290059817721,4096.252116804,1.3749693811225,114521.604602053,65379,1,0.308597504854796,2080,64,2,1,6.5,9.5,8.8,11.2
690,3,24865620,greedy_combined,greedy_combined,25,25,low_snr_hard,1,150,0.3,0.83,0.37,20,1,7.54,8.5,10.12,10.6,7.585,8.415,10.125,10.495,1,1,1,1,0.0680073525436777,0.0743303437365916,0.0199999999999996,0.130000000000001,0.0499999999999989,0.109999999999999,0.109999999999999,0.48,0.370000000000001,0,0,0.214896060872821,0.23437193895026,0.253290059817721,4096.252116804,1.3749693811225,114436.506211233,65379,1,0.308597504854796,2080,64,2,1,6.5,9.5,8.8,11.2
691,1,24961618,svd_upper_bound,svd_upper_bound,25,25,easy_noncoherent,0,0,1,1.27,0.67,30,0.101727232028056,7.38,8.66,10.12,10.6,7.365,8.635,9.975,10.645,1,1,1,1,0.0206155281280884,0.10735455276792,0.0199999999999996,0.0100000000000007,0.0499999999999989,-0.190000000000001,0.190000000000001,0.48,0.670000000000002,0,0,0.00276935816630376,0.202365578936277,0.324880982392894,1,1.30120114626272,261618.260424748,65379,1,0.108316666486771,2080,64,2,1,6.5,9.5,8.8,11.2
692,2,24961619,svd_upper_bound,svd_upper_bound,25,25,easy_noncoherent,0,0,1,1.27,0.67,30,0.0919155755405951,7.38,8.66,10.12,10.6,7.365,8.635,9.975,10.645,1,1,1,1,0.0206155281280884,0.10735455276792,0.0199999999999996,0.0100000000000007,0.0499999999999989,-0.190000000000001,0.190000000000001,0.48,0.670000000000002,0,0,0.00276935816630376,0.202365578936277,0.324880982392894,1,1.30120114626272,264131.331431126,65379,1,0.108316666486771,2080,64,2,1,6.5,9.5,8.8,11.2
