scenario_name,SNR_dB,Np,target_count,az_truth,el_truth,beta,rho,phase_deg,az_sep_deg,el_sep_deg,coarseAz,coarseEl,coarseAz_error,frontend_state,unresolved_cluster_flag,need_2d_refinement,boundary_unreliable_flag,selectedCenterColumn,selectedCenterAz,both_targets_inside_work_subarray,Y_work_shape,route_name,status,confidence,az_est,el_est,reject_reason,success,safe,false_high,boundary_missed,low_confidence,out_of_scope,az_error_mean,el_error_mean,az_error_max,el_error_max,runtime_sec,failure_reason,run_mode,trial_index,rng_seed,selectedWorkColumns_min,selectedWorkColumns_max
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,1,0,1,single_peak_in_scope,1,0,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0088515,ok,quick,688,902779,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,1,0,1,single_peak_in_scope,1,0,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.009243,ok,quick,689,902780,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,1,0,1,single_peak_in_scope,1,0,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0084636,ok,quick,690,902781,1,192
center_wraparound_case,8,32,2,[-0.2 0.2],[0 0],1,1,0,0.4,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0087843,ok,quick,691,902782,1,192
center_wraparound_case,8,32,2,[-0.2 0.2],[0 0],1,1,0,0.4,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0092678,ok,quick,692,902783,1,192
center_wraparound_case,8,32,2,[-0.2 0.2],[0 0],1,1,0,0.4,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0099519,ok,quick,693,902784,1,192
center_wraparound_case,8,32,2,[-0.2 0.2],[0 0],1,1,0,0.4,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0090501,ok,quick,694,902785,1,192
center_wraparound_case,8,32,2,[-0.2 0.2],[0 0],1,1,0,0.4,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0090612,ok,quick,695,902786,1,192
center_wraparound_case,8,32,2,[-0.2 0.2],[0 0],1,1,0,0.4,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0083581,ok,quick,696,902787,1,192
center_wraparound_case,8,32,2,[-0.2 0.2],[0 0],1,1,0,0.4,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0091271,ok,quick,697,902788,1,192
center_wraparound_case,8,32,2,[-0.2 0.2],[0 0],1,1,0,0.4,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.008911,ok,quick,698,902789,1,192
center_wraparound_case,8,32,2,[-0.2 0.2],[0 0],1,1,0,0.4,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0094639,ok,quick,699,902790,1,192
center_wraparound_case,8,32,2,[-0.2 0.2],[0 0],1,1,0,0.4,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0102556,ok,quick,700,902791,1,192
center_wraparound_case,8,32,2,[-0.2 0.2],[0 0],1,1,0,0.4,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0092276,ok,quick,701,902792,1,192
center_wraparound_case,8,32,2,[-0.2 0.2],[0 0],1,1,0,0.4,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0082193,ok,quick,702,902793,1,192
center_wraparound_case,8,32,2,[-0.2 0.2],[0 0],1,1,0,0.4,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0089437,ok,quick,703,902794,1,192
center_wraparound_case,8,32,2,[-0.2 0.2],[0 0],1,1,0,0.4,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0096816,ok,quick,704,902795,1,192
center_wraparound_case,8,32,2,[-0.2 0.2],[0 0],1,1,0,0.4,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0088026,ok,quick,705,902796,1,192
center_wraparound_case,8,32,2,[-0.2 0.2],[0 0],1,1,0,0.4,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0092145,ok,quick,706,902797,1,192
center_wraparound_case,8,32,2,[-0.2 0.2],[0 0],1,1,0,0.4,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0091388,ok,quick,707,902798,1,192
center_wraparound_case,8,32,2,[-0.2 0.2],[0 0],1,1,0,0.4,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0097647,ok,quick,708,902799,1,192
center_wraparound_case,8,32,2,[-0.2 0.2],[0 0],1,1,0,0.4,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0090513,ok,quick,709,902800,1,192
center_wraparound_case,8,32,2,[-0.2 0.2],[0 0],1,1,0,0.4,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0090723,ok,quick,710,902801,1,192
center_wraparound_case,8,32,2,[-0.2 0.2],[0 0],1,1,0,0.4,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0091097,ok,quick,711,902802,1,192
center_wraparound_case,8,32,2,[-0.2 0.2],[0 0],1,1,0,0.4,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.009874,ok,quick,712,902803,1,192
center_wraparound_case,8,32,2,[-0.2 0.2],[0 0],1,1,0,0.4,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.008572,ok,quick,713,902804,1,192
center_wraparound_case,8,32,2,[-0.2 0.2],[0 0],1,1,0,0.4,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0093534,ok,quick,714,902805,1,192
center_wraparound_case,8,32,2,[-0.2 0.2],[0 0],1,1,0,0.4,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0089547,ok,quick,715,902806,1,192
center_wraparound_case,8,32,2,[-0.2 0.2],[0 0],1,1,0,0.4,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.010611,ok,quick,716,902807,1,192
center_wraparound_case,8,32,2,[-0.2 0.2],[0 0],1,1,0,0.4,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0099279,ok,quick,717,902808,1,192
center_wraparound_case,8,32,2,[-0.2 0.2],[0 0],1,1,0,0.4,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0096124,ok,quick,718,902809,1,192
center_wraparound_case,8,32,2,[-0.2 0.2],[0 0],1,1,0,0.4,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0091317,ok,quick,719,902810,1,192
center_wraparound_case,8,32,2,[-0.2 0.2],[0 0],1,1,0,0.4,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.00866,ok,quick,720,902811,1,192
center_wraparound_case,8,32,2,[-1.2 -0.8],[0 0],1,1,0,0.4,0,359,0,0,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0082942,ok,quick,721,902812,1,192
center_wraparound_case,8,32,2,[-1.2 -0.8],[0 0],1,1,0,0.4,0,359,0,0,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0088407,ok,quick,722,902813,1,192
center_wraparound_case,8,32,2,[-1.2 -0.8],[0 0],1,1,0,0.4,0,359,0,0,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0086273,ok,quick,723,902814,1,192
center_wraparound_case,8,32,2,[-1.2 -0.8],[0 0],1,1,0,0.4,0,359,0,0,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0093657,ok,quick,724,902815,1,192
center_wraparound_case,8,32,2,[-1.2 -0.8],[0 0],1,1,0,0.4,0,359,0,0,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0085093,ok,quick,725,902816,1,192
center_wraparound_case,8,32,2,[-1.2 -0.8],[0 0],1,1,0,0.4,0,359,0,0,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0098791,ok,quick,726,902817,1,192
center_wraparound_case,8,32,2,[-1.2 -0.8],[0 0],1,1,0,0.4,0,359,0,0,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0082209,ok,quick,727,902818,1,192
center_wraparound_case,8,32,2,[-1.2 -0.8],[0 0],1,1,0,0.4,0,359,0,0,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0090092,ok,quick,728,902819,1,192
center_wraparound_case,8,32,2,[-1.2 -0.8],[0 0],1,1,0,0.4,0,359,0,0,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0084086,ok,quick,729,902820,1,192
center_wraparound_case,8,32,2,[-1.2 -0.8],[0 0],1,1,0,0.4,0,359,0,0,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0087275,ok,quick,730,902821,1,192
center_wraparound_case,8,32,2,[-1.2 -0.8],[0 0],1,1,0,0.4,0,359,0,0,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0084534,ok,quick,731,902822,1,192
center_wraparound_case,8,32,2,[-1.2 -0.8],[0 0],1,1,0,0.4,0,359,0,0,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0095753,ok,quick,732,902823,1,192
center_wraparound_case,8,32,2,[-1.2 -0.8],[0 0],1,1,0,0.4,0,359,0,0,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.008469,ok,quick,733,902824,1,192
center_wraparound_case,8,32,2,[-1.2 -0.8],[0 0],1,1,0,0.4,0,359,0,0,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0094627,ok,quick,734,902825,1,192
center_wraparound_case,8,32,2,[-1.2 -0.8],[0 0],1,1,0,0.4,0,359,0,0,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0088065,ok,quick,735,902826,1,192
center_wraparound_case,8,32,2,[-1.2 -0.8],[0 0],1,1,0,0.4,0,359,0,0,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.008509,ok,quick,736,902827,1,192
center_wraparound_case,8,32,2,[-1.2 -0.8],[0 0],1,1,0,0.4,0,359,0,0,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0100037,ok,quick,737,902828,1,192
center_wraparound_case,8,32,2,[-1.2 -0.8],[0 0],1,1,0,0.4,0,359,0,0,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.008998,ok,quick,738,902829,1,192
center_wraparound_case,8,32,2,[-1.2 -0.8],[0 0],1,1,0,0.4,0,359,0,0,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0090529,ok,quick,739,902830,1,192
center_wraparound_case,8,32,2,[-1.2 -0.8],[0 0],1,1,0,0.4,0,359,0,0,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.009108,ok,quick,740,902831,1,192
center_wraparound_case,8,32,2,[-1.2 -0.8],[0 0],1,1,0,0.4,0,359,0,0,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0082006,ok,quick,741,902832,1,192
center_wraparound_case,8,32,2,[-1.2 -0.8],[0 0],1,1,0,0.4,0,359,0,0,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0088233,ok,quick,742,902833,1,192
center_wraparound_case,8,32,2,[-1.2 -0.8],[0 0],1,1,0,0.4,0,359,0,0,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0090856,ok,quick,743,902834,1,192
center_wraparound_case,8,32,2,[-1.2 -0.8],[0 0],1,1,0,0.4,0,359,0,0,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0095653,ok,quick,744,902835,1,192
center_wraparound_case,8,32,2,[-1.2 -0.8],[0 0],1,1,0,0.4,0,359,0,0,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0102776,ok,quick,745,902836,1,192
center_wraparound_case,8,32,2,[-1.2 -0.8],[0 0],1,1,0,0.4,0,359,0,0,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0097305,ok,quick,746,902837,1,192
center_wraparound_case,8,32,2,[-1.2 -0.8],[0 0],1,1,0,0.4,0,359,0,0,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0086829,ok,quick,747,902838,1,192
center_wraparound_case,8,32,2,[-1.2 -0.8],[0 0],1,1,0,0.4,0,359,0,0,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0096579,ok,quick,748,902839,1,192
center_wraparound_case,8,32,2,[-1.2 -0.8],[0 0],1,1,0,0.4,0,359,0,0,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0089797,ok,quick,749,902840,1,192
center_wraparound_case,8,32,2,[-1.2 -0.8],[0 0],1,1,0,0.4,0,359,0,0,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0094461,ok,quick,750,902841,1,192
single_target_sanity,16,32,1,0,0,NaN,NaN,NaN,0,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.010327,,quick,751,902842,1,192
single_target_sanity,16,32,1,0,0,NaN,NaN,NaN,0,0,0,0,0,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0098617,,quick,752,902843,1,192
